INFO 03-19 10:34:14 [utils.py:325] 
INFO 03-19 10:34:14 [utils.py:325]        █     █     █▄   ▄█
INFO 03-19 10:34:14 [utils.py:325]  ▄▄ ▄█ █     █     █ ▀▄▀ █  version 0.15.1
INFO 03-19 10:34:14 [utils.py:325]   █▄█▀ █     █     █     █  model   deepseek-ai/DeepSeek-R1-Distill-Qwen-7B
INFO 03-19 10:34:14 [utils.py:325]    ▀▀  ▀▀▀▀▀ ▀▀▀▀▀ ▀     ▀
INFO 03-19 10:34:14 [utils.py:325] 
INFO 03-19 10:34:14 [utils.py:261] non-default args: {'model_tag': 'deepseek-ai/DeepSeek-R1-Distill-Qwen-7B', 'api_server_count': 14, 'host': '0.0.0.0', 'model': 'deepseek-ai/DeepSeek-R1-Distill-Qwen-7B', 'data_parallel_size': 7, 'gpu_memory_utilization': 0.97}
INFO 03-19 10:34:14 [model.py:541] Resolved architecture: Qwen2ForCausalLM
INFO 03-19 10:34:14 [model.py:1561] Using max model len 131072
INFO 03-19 10:34:16 [scheduler.py:226] Chunked prefill is enabled with max_num_batched_tokens=8192.
INFO 03-19 10:34:16 [vllm.py:624] Asynchronous scheduling is enabled.
INFO 03-19 10:34:16 [utils.py:851] Started DP Coordinator process (PID: 1778465)
INFO 03-19 10:34:16 [utils.py:218] Started 14 API server processes
[0;36m(EngineCore_DP0 pid=1778468)[0;0m INFO 03-19 10:35:31 [core.py:96] Initializing a V1 LLM engine (v0.15.1) with config: model='deepseek-ai/DeepSeek-R1-Distill-Qwen-7B', speculative_config=None, tokenizer='deepseek-ai/DeepSeek-R1-Distill-Qwen-7B', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=131072, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, enable_return_routed_experts=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser='', reasoning_parser_plugin='', enable_in_reasoning=False), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None, kv_cache_metrics=False, kv_cache_metrics_sample=0.01, cudagraph_metrics=False, enable_layerwise_nvtx_tracing=False, enable_mfu_metrics=False, enable_mm_processor_stats=False, enable_logging_iteration_details=False), seed=0, served_model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B, enable_prefix_caching=True, enable_chunked_prefill=True, pooler_config=None, compilation_config={'level': None, 'mode': <CompilationMode.VLLM_COMPILE: 3>, 'debug_dump_path': None, 'cache_dir': '', 'compile_cache_save_format': 'binary', 'backend': 'inductor', 'custom_ops': ['none'], 'splitting_ops': ['vllm::unified_attention', 'vllm::unified_attention_with_output', 'vllm::unified_mla_attention', 'vllm::unified_mla_attention_with_output', 'vllm::mamba_mixer2', 'vllm::mamba_mixer', 'vllm::short_conv', 'vllm::linear_attention', 'vllm::plamo2_mamba_mixer', 'vllm::gdn_attention_core', 'vllm::kda_attention', 'vllm::sparse_attn_indexer', 'vllm::rocm_aiter_sparse_attn_indexer', 'vllm::unified_kv_cache_update'], 'compile_mm_encoder': False, 'compile_sizes': [], 'compile_ranges_split_points': [8192], 'inductor_compile_config': {'enable_auto_functionalized_v2': False, 'combo_kernels': True, 'benchmark_combo_kernel': True}, 'inductor_passes': {}, 'cudagraph_mode': <CUDAGraphMode.FULL_AND_PIECEWISE: (2, 1)>, 'cudagraph_num_of_warmups': 1, 'cudagraph_capture_sizes': [1, 2, 4, 8, 16, 24, 32, 40, 48, 56, 64, 72, 80, 88, 96, 104, 112, 120, 128, 136, 144, 152, 160, 168, 176, 184, 192, 200, 208, 216, 224, 232, 240, 248, 256, 272, 288, 304, 320, 336, 352, 368, 384, 400, 416, 432, 448, 464, 480, 496, 512], 'cudagraph_copy_inputs': False, 'cudagraph_specialize_lora': True, 'use_inductor_graph_partition': False, 'pass_config': {'fuse_norm_quant': False, 'fuse_act_quant': False, 'fuse_attn_quant': False, 'eliminate_noops': True, 'enable_sp': False, 'fuse_gemm_comms': False, 'fuse_allreduce_rms': False}, 'max_cudagraph_capture_size': 512, 'dynamic_shapes_config': {'type': <DynamicShapesType.BACKED: 'backed'>, 'evaluate_guards': False, 'assume_32_bit_indexing': True}, 'local_cache_dir': None, 'static_all_moe_layers': []}
[rank0]:[W319 11:24:55.184575544 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:56.328811478 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:56.613324963 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:56.755409398 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:56.045449111 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:56.186114933 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:57.478428206 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:57.604266240 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:57.901328019 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:57.035706485 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:58.332330505 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:58.472807632 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:58.774725812 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:58.892245159 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:58.195115606 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:59.334552939 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:59.620010044 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:59.757469435 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:59.046114160 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:24:59.188588744 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:00.475975415 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:00.616009668 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:00.900148924 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:00.041541821 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:01.327297255 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:01.483065157 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:01.771340523 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:01.925766105 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:01.208402207 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:02.347033312 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:02.633899837 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:02.775149658 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:02.060357543 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:02.203879533 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:03.488148794 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:03.643063698 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:03.930417086 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:03.085046493 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:04.369065885 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:04.511915363 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:04.801133889 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:04.945266008 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:04.230771254 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:05.377504930 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:05.659116959 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:05.806999827 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:05.095909636 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:05.243647756 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:06.541609061 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:06.686413862 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:06.983760059 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:06.126894859 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:07.424066483 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:07.550217767 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:07.857655159 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:07.998935924 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:07.288099900 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:08.433866327 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:08.721459833 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:08.871136378 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:08.162910250 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:09.309377720 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:09.577936973 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:09.746832877 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:09.010133605 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:09.174693238 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:10.433941041 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:10.619187106 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:10.895209417 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:10.041146168 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:11.325566205 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:11.471401660 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:11.747942461 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:11.916072183 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:11.187042732 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:12.330613191 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:12.614388478 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:12.755107936 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:12.042805329 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:12.184822310 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:13.471473445 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:13.615402543 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:13.901241465 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:13.041441533 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:14.327439487 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:14.482069241 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:14.768353456 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:14.908443654 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:14.196961911 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:15.339024010 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:15.614043733 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:15.784840987 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:15.063396115 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:15.204194942 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:16.490651934 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:16.633020764 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:16.915127055 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:16.061501821 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:17.347144846 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:17.490000335 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:17.769755465 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:17.927654673 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:17.206435472 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:18.347561974 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:18.626265023 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:18.789950705 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:18.069604957 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:18.217682594 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:19.499411561 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:19.639282929 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:19.928565978 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:19.083109514 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:20.369297012 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:20.507381054 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:20.793509281 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:20.933775423 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:20.228758284 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:21.370685229 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:21.653849674 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:21.798951540 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:21.086382953 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:21.226563269 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:22.509845000 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:22.650331736 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:22.951483714 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:22.083251315 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:23.388531659 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:23.535567630 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:23.822965766 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:23.956456436 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:23.254472608 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:24.394452177 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:24.683777241 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:24.828969127 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:24.111047421 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:24.258187812 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:25.539078182 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:25.688484831 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:25.975271615 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:25.114931088 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:26.400775545 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:26.540301032 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:26.823366878 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:26.967159418 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:26.253147317 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:27.400211600 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:27.684851229 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:27.825886910 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:27.114238560 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:27.254299070 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:28.538108589 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:28.689452667 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:28.975744345 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:28.113755076 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:29.404208576 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:29.536321803 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:29.825866667 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:29.966203696 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:29.249147460 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:30.398682007 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:30.685597573 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:30.823432555 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:30.105852402 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:30.252555125 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:31.539331020 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:31.688471756 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:31.979070805 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:31.125464457 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:32.406086336 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:32.560987247 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:32.826267622 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:32.005245676 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:32.261095997 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:33.435045837 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:33.691310691 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:33.866451370 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:33.139807457 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:33.285526185 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:34.573358266 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:34.716053154 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:34.003068115 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:34.144120818 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:35.432954658 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:35.561316253 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:35.852794450 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:35.995495551 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:35.279792712 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:36.421093679 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:36.705022780 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:36.844600616 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:36.135700033 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:36.285199081 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:37.556423908 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:37.729517181 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
[rank0]:[W319 11:25:37.985662892 CUDAGuardImpl.h:123] Warning: CUDA warning: out of memory (function destroyEvent)
